,0
18237,0.8743421052632763
18238,0.8743421052632763
18239,0.8744078947369605
18240,0.8744078947369605
18241,0.8744736842106445
18242,0.8744736842106445
18243,0.8745394736843287
18244,0.8745394736843287
18245,0.8746052631580129
18246,0.8746052631580129
18247,0.874671052631697
18248,0.874671052631697
18249,0.8747368421053812
18250,0.8747368421053812
18251,0.8748026315790653
18252,0.8748026315790653
18253,0.8748684210527494
18254,0.8748684210527494
18255,0.8749342105264336
18256,0.8749342105264336
18257,0.8750000000001178
18258,0.8750000000001178
18259,0.8750657894738019
18260,0.8750657894738019
18261,0.875131578947486
18262,0.875131578947486
18263,0.8751973684211702
18264,0.8751973684211702
18265,0.8752631578948543
18266,0.8752631578948543
18267,0.8753289473685385
18268,0.8753289473685385
18269,0.8753947368422227
18270,0.8753947368422227
18271,0.8754605263159068
18272,0.8754605263159068
18273,0.875526315789591
18274,0.875526315789591
18275,0.8755921052632751
18276,0.8755921052632751
18277,0.8756578947369592
18278,0.8756578947369592
18279,0.8757236842106434
18280,0.8757236842106434
18281,0.8757894736843276
18282,0.8757894736843276
18283,0.8758552631580117
18284,0.8758552631580117
18285,0.8759210526316958
18286,0.8759210526316958
18287,0.87598684210538
18288,0.87598684210538
18289,0.8760526315790641
18290,0.8760526315790641
18291,0.8761184210527483
18292,0.8761184210527483
18293,0.8761842105264325
18294,0.8761842105264325
18295,0.8762500000001165
18296,0.8762500000001165
18297,0.8763157894738007
18298,0.8763157894738007
18299,0.8763815789474849
18300,0.8763815789474849
18301,0.876447368421169
18302,0.876447368421169
18303,0.8765131578948532
18304,0.8765131578948532
18305,0.8765789473685374
18306,0.8765789473685374
18307,0.8766447368422214
18308,0.8766447368422214
18309,0.8767105263159056
18310,0.8767105263159056
18311,0.8767763157895898
18312,0.8767763157895898
18313,0.8768421052632739
18314,0.8768421052632739
18315,0.8769078947369581
18316,0.8769078947369581
18317,0.8769736842106423
18318,0.8769736842106423
18319,0.8770394736843263
18320,0.8770394736843263
18321,0.8771052631580105
18322,0.8771052631580105
18323,0.8771710526316947
18324,0.8771710526316947
18325,0.8772368421053788
18326,0.8772368421053788
18327,0.877302631579063
18328,0.877302631579063
18329,0.8773684210527471
18330,0.8773684210527471
18331,0.8774342105264312
18332,0.8774342105264312
18333,0.8775000000001154
18334,0.8775000000001154
18335,0.8775657894737996
18336,0.8775657894737996
18337,0.8776315789474837
18338,0.8776315789474837
18339,0.8776973684211679
18340,0.8776973684211679
18341,0.877763157894852
18342,0.877763157894852
18343,0.8778289473685361
18344,0.8778289473685361
18345,0.8778947368422203
18346,0.8778947368422203
18347,0.8779605263159045
18348,0.8779605263159045
18349,0.8780263157895886
18350,0.8780263157895886
18351,0.8780921052632727
18352,0.8780921052632727
18353,0.8781578947369569
18354,0.8781578947369569
18355,0.878223684210641
18356,0.878223684210641
18357,0.8782894736843252
18358,0.8782894736843252
18359,0.8783552631580094
18360,0.8783552631580094
18361,0.8784210526316935
18362,0.8784210526316935
18363,0.8784868421053776
18364,0.8784868421053776
18365,0.8785526315790618
18366,0.8785526315790618
18367,0.8786184210527459
18368,0.8786184210527459
18369,0.8786842105264301
18370,0.8786842105264301
18371,0.8787500000001143
18372,0.8787500000001143
18373,0.8788157894737983
18374,0.8788157894737983
18375,0.8788815789474825
18376,0.8788815789474825
18377,0.8789473684211667
18378,0.8789473684211667
18379,0.8790131578948508
18380,0.8790131578948508
18381,0.879078947368535
18382,0.879078947368535
18383,0.8791447368422192
18384,0.8791447368422192
18385,0.8792105263159032
18386,0.8792105263159032
18387,0.8792763157895874
18388,0.8792763157895874
18389,0.8793421052632716
18390,0.8793421052632716
18391,0.8794078947369557
18392,0.8794078947369557
18393,0.8794736842106399
18394,0.8794736842106399
18395,0.8795394736843241
18396,0.8795394736843241
18397,0.8796052631580081
18398,0.8796052631580081
18399,0.8796710526316923
18400,0.8796710526316923
18401,0.8797368421053765
18402,0.8797368421053765
18403,0.8798026315790606
18404,0.8798026315790606
18405,0.8798684210527448
18406,0.8798684210527448
18407,0.8800657894737972
18408,0.8800657894737972
18409,0.8801315789474814
18410,0.8801315789474814
18411,0.8801973684211655
18412,0.8801973684211655
18413,0.8802631578948497
18414,0.8802631578948497
18415,0.8803289473685338
18416,0.8803289473685338
18417,0.8803947368422179
18418,0.8803947368422179
18419,0.8804605263159021
18420,0.8804605263159021
18421,0.8805263157895863
18422,0.8805263157895863
18423,0.8805921052632704
18424,0.8805921052632704
18425,0.8806578947369545
18426,0.8806578947369545
18427,0.8807236842106387
18428,0.8807236842106387
18429,0.8807894736843228
18430,0.8807894736843228
18431,0.880855263158007
18432,0.880855263158007
18433,0.8809210526316911
18434,0.8809210526316911
18435,0.8809868421053753
18436,0.8809868421053753
18437,0.8810526315790594
18438,0.8810526315790594
18439,0.8811184210527435
18440,0.8811184210527435
18441,0.8811842105264277
18442,0.8811842105264277
18443,0.8812500000001119
18444,0.8812500000001119
18445,0.881315789473796
18446,0.881315789473796
18447,0.8813815789474801
18448,0.8813815789474801
18449,0.8814473684211643
18450,0.8814473684211643
18451,0.8815131578948484
18452,0.8815131578948484
18453,0.8815789473685326
18454,0.8815789473685326
18455,0.8816447368422168
18456,0.8816447368422168
18457,0.8817105263159009
18458,0.8817105263159009
18459,0.881776315789585
18460,0.881776315789585
18461,0.8818421052632692
18462,0.8818421052632692
18463,0.8819078947369533
18464,0.8819078947369533
18465,0.8819736842106375
18466,0.8819736842106375
18467,0.8820394736843217
18468,0.8820394736843217
18469,0.8821052631580057
18470,0.8821052631580057
18471,0.8821710526316899
18472,0.8821710526316899
18473,0.8822368421053741
18474,0.8822368421053741
18475,0.8823026315790582
18476,0.8823026315790582
18477,0.8823684210527424
18478,0.8823684210527424
18479,0.8824342105264266
18480,0.8824342105264266
18481,0.8825000000001106
18482,0.8825000000001106
18483,0.8825657894737948
18484,0.8825657894737948
18485,0.882631578947479
18486,0.882631578947479
18487,0.8827631578948473
18488,0.8827631578948473
18489,0.8828289473685315
18490,0.8828289473685315
18491,0.8828947368422155
18492,0.8828947368422155
18493,0.8829605263158997
18494,0.8829605263158997
18495,0.8830263157895839
18496,0.8830263157895839
18497,0.883092105263268
18498,0.883092105263268
18499,0.8831578947369522
18500,0.8831578947369522
18501,0.8832236842106364
18502,0.8832236842106364
18503,0.8832894736843204
18504,0.8832894736843204
18505,0.8833552631580046
18506,0.8833552631580046
18507,0.8834210526316888
18508,0.8834210526316888
18509,0.8834868421053729
18510,0.8834868421053729
18511,0.8835526315790571
18512,0.8835526315790571
18513,0.8836184210527412
18514,0.8836184210527412
18515,0.8836842105264253
18516,0.8836842105264253
18517,0.8837500000001095
18518,0.8837500000001095
18519,0.8838157894737937
18520,0.8838157894737937
18521,0.8838815789474778
18522,0.8838815789474778
18523,0.883947368421162
18524,0.883947368421162
18525,0.8840131578948461
18526,0.8840131578948461
18527,0.8840789473685302
18528,0.8840789473685302
18529,0.8841447368422144
18530,0.8841447368422144
18531,0.8842105263158986
18532,0.8842105263158986
18533,0.8842763157895827
18534,0.8842763157895827
18535,0.8843421052632668
18536,0.8843421052632668
18537,0.884407894736951
18538,0.884407894736951
18539,0.8844736842106351
18540,0.8844736842106351
18541,0.8845394736843193
18542,0.8845394736843193
18543,0.8846052631580035
18544,0.8846052631580035
18545,0.8846710526316875
18546,0.8846710526316875
18547,0.8847368421053717
18548,0.8847368421053717
18549,0.8848026315790559
18550,0.8848026315790559
18551,0.88486842105274
18552,0.88486842105274
18553,0.8849342105264242
18554,0.8849342105264242
18555,0.8850000000001084
18556,0.8850000000001084
18557,0.8850657894737924
18558,0.8850657894737924
18559,0.8851315789474766
18560,0.8851315789474766
18561,0.8851973684211608
18562,0.8851973684211608
18563,0.8852631578948449
18564,0.8852631578948449
18565,0.8853289473685291
18566,0.8853289473685291
18567,0.8853947368422133
18568,0.8853947368422133
18569,0.8854605263158973
18570,0.8854605263158973
18571,0.8855263157895815
18572,0.8855263157895815
18573,0.8855921052632657
18574,0.8855921052632657
18575,0.8856578947369498
18576,0.8856578947369498
18577,0.885723684210634
18578,0.885723684210634
18579,0.8857894736843182
18580,0.8857894736843182
18581,0.8858552631580022
18582,0.8858552631580022
18583,0.8859210526316864
18584,0.8859210526316864
18585,0.8859868421053706
18586,0.8859868421053706
18587,0.8860526315790547
18588,0.8860526315790547
18589,0.8861184210527389
18590,0.8861184210527389
18591,0.886184210526423
18592,0.886184210526423
18593,0.8862500000001071
18594,0.8862500000001071
18595,0.8863157894737913
18596,0.8863157894737913
18597,0.8863815789474755
18598,0.8863815789474755
18599,0.8864473684211596
18600,0.8864473684211596
18601,0.8865131578948438
18602,0.8865131578948438
18603,0.8865789473685279
18604,0.8865789473685279
18605,0.886644736842212
18606,0.886644736842212
18607,0.8867105263158962
18608,0.8867105263158962
18609,0.8867763157895804
18610,0.8867763157895804
18611,0.8868421052632645
18612,0.8868421052632645
18613,0.8869078947369486
18614,0.8869078947369486
18615,0.8869736842106328
18616,0.8869736842106328
18617,0.8870394736843169
18618,0.8870394736843169
18619,0.8871052631580011
18620,0.8871052631580011
18621,0.8871710526316853
18622,0.8871710526316853
18623,0.8872368421053693
18624,0.8872368421053693
18625,0.8873026315790535
18626,0.8873026315790535
18627,0.8873684210527377
18628,0.8873684210527377
18629,0.887500000000106
18630,0.887500000000106
18631,0.8875657894737902
18632,0.8875657894737902
18633,0.8876315789474742
18634,0.8876315789474742
18635,0.8876973684211584
18636,0.8876973684211584
18637,0.8877631578948426
18638,0.8877631578948426
18639,0.8878289473685267
18640,0.8878289473685267
18641,0.8878947368422109
18642,0.8878947368422109
18643,0.8879605263158951
18644,0.8879605263158951
18645,0.8880263157895791
18646,0.8880263157895791
18647,0.8880921052632633
18648,0.8880921052632633
18649,0.8881578947369475
18650,0.8881578947369475
18651,0.8882236842106316
18652,0.8882236842106316
18653,0.8882894736843158
18654,0.8882894736843158
18655,0.888355263158
18656,0.888355263158
18657,0.888421052631684
18658,0.888421052631684
18659,0.8884868421053682
18660,0.8884868421053682
18661,0.8885526315790524
18662,0.8885526315790524
18663,0.8886184210527365
18664,0.8886184210527365
18665,0.8886842105264207
18666,0.8886842105264207
18667,0.8887500000001048
18668,0.8887500000001048
18669,0.8888157894737889
18670,0.8888157894737889
18671,0.8888815789474731
18672,0.8888815789474731
18673,0.8889473684211573
18674,0.8889473684211573
18675,0.8890131578948414
18676,0.8890131578948414
18677,0.8890789473685256
18678,0.8890789473685256
18679,0.8891447368422097
18680,0.8891447368422097
18681,0.8892105263158938
18682,0.8892105263158938
18683,0.889276315789578
18684,0.889276315789578
18685,0.8893421052632622
18686,0.8893421052632622
18687,0.8894078947369463
18688,0.8894078947369463
18689,0.8894736842106304
18690,0.8894736842106304
18691,0.8895394736843146
18692,0.8895394736843146
18693,0.8896052631579987
18694,0.8896052631579987
18695,0.8896710526316829
18696,0.8896710526316829
18697,0.8898026315790512
18698,0.8898026315790512
18699,0.8898684210527353
18700,0.8898684210527353
18701,0.8899342105264195
18702,0.8899342105264195
18703,0.8900000000001036
18704,0.8900000000001036
18705,0.8900657894737878
18706,0.8900657894737878
18707,0.890131578947472
18708,0.890131578947472
18709,0.890197368421156
18710,0.890197368421156
18711,0.8902631578948402
18712,0.8902631578948402
18713,0.8903289473685244
18714,0.8903289473685244
18715,0.8903947368422085
18716,0.8903947368422085
18717,0.8904605263158927
18718,0.8904605263158927
18719,0.8905263157895769
18720,0.8905263157895769
18721,0.8905921052632609
18722,0.8905921052632609
18723,0.8906578947369451
18724,0.8906578947369451
18725,0.8907236842106293
18726,0.8907236842106293
18727,0.8907894736843134
18728,0.8907894736843134
18729,0.8908552631579976
18730,0.8908552631579976
18731,0.8909210526316818
18732,0.8909210526316818
18733,0.8909868421053658
18734,0.8909868421053658
18735,0.89105263157905
18736,0.89105263157905
18737,0.8911184210527342
18738,0.8911184210527342
18739,0.8911842105264183
18740,0.8911842105264183
18741,0.8912500000001025
18742,0.8912500000001025
18743,0.8913157894737866
18744,0.8913157894737866
18745,0.8913815789474707
18746,0.8913815789474707
18747,0.8914473684211549
18748,0.8914473684211549
18749,0.8915131578948391
18750,0.8915131578948391
18751,0.8915789473685232
18752,0.8915789473685232
18753,0.8916447368422074
18754,0.8916447368422074
18755,0.8917105263158915
18756,0.8917105263158915
18757,0.8917763157895756
18758,0.8917763157895756
18759,0.8918421052632598
18760,0.8918421052632598
18761,0.891907894736944
18762,0.891907894736944
18763,0.8919736842106281
18764,0.8919736842106281
18765,0.8920394736843122
18766,0.8920394736843122
18767,0.8921052631579964
18768,0.8921052631579964
18769,0.8921710526316805
18770,0.8921710526316805
18771,0.8922368421053647
18772,0.8922368421053647
18773,0.8923026315790489
18774,0.8923026315790489
18775,0.892368421052733
18776,0.892368421052733
18777,0.8924342105264171
18778,0.8924342105264171
18779,0.8925000000001013
18780,0.8925000000001013
18781,0.8925657894737854
18782,0.8925657894737854
18783,0.8926315789474696
18784,0.8926315789474696
18785,0.8926973684211538
18786,0.8926973684211538
18787,0.8927631578948378
18788,0.8927631578948378
18789,0.892828947368522
18790,0.892828947368522
18791,0.8928947368422062
18792,0.8928947368422062
18793,0.8929605263158903
18794,0.8929605263158903
18795,0.8930263157895745
18796,0.8930263157895745
18797,0.8930921052632587
18798,0.8930921052632587
18799,0.8931578947369427
18800,0.8931578947369427
18801,0.8932236842106269
18802,0.8932236842106269
18803,0.8932894736843111
18804,0.8932894736843111
18805,0.8933552631579952
18806,0.8933552631579952
18807,0.8934210526316794
18808,0.8934210526316794
18809,0.8934868421053634
18810,0.8934868421053634
18811,0.8935526315790476
18812,0.8935526315790476
18813,0.8936184210527318
18814,0.8936184210527318
18815,0.8936842105264159
18816,0.8936842105264159
18817,0.8937500000001001
18818,0.8937500000001001
18819,0.8938157894737843
18820,0.8938157894737843
18821,0.8938815789474683
18822,0.8938815789474683
18823,0.8939473684211525
18824,0.8939473684211525
18825,0.8940131578948367
18826,0.8940131578948367
18827,0.8940789473685208
18828,0.8940789473685208
18829,0.8942105263158892
18830,0.8942105263158892
18831,0.8942763157895732
18832,0.8942763157895732
18833,0.8943421052632574
18834,0.8943421052632574
18835,0.8944078947369416
18836,0.8944078947369416
18837,0.8944736842106257
18838,0.8944736842106257
18839,0.8945394736843099
18840,0.8945394736843099
18841,0.894605263157994
18842,0.894605263157994
18843,0.8946710526316781
18844,0.8946710526316781
18845,0.8947368421053623
18846,0.8947368421053623
18847,0.8948026315790465
18848,0.8948026315790465
18849,0.8948684210527306
18850,0.8948684210527306
18851,0.8950000000000989
18852,0.8950000000000989
18853,0.895065789473783
18854,0.895065789473783
18855,0.8951315789474672
18856,0.8951315789474672
18857,0.8951973684211514
18858,0.8951973684211514
18859,0.8952631578948355
18860,0.8952631578948355
18861,0.8953289473685196
18862,0.8953289473685196
18863,0.8953947368422038
18864,0.8953947368422038
18865,0.8954605263158879
18866,0.8954605263158879
18867,0.8955263157895721
18868,0.8955263157895721
