,0
19634,0.3330749861010275
19635,0.3330749861010275
19636,0.3331125936094479
19637,0.3331125936094479
19638,0.3332646587521914
19639,0.3332646587521914
19640,0.3333104418059206
19641,0.3333104418059206
19642,0.3333186173512294
19643,0.3333186173512294
19644,0.33374538081634825
19645,0.33374538081634825
19646,0.3337584616888423
19647,0.3337584616888423
19648,0.33378298832476866
19649,0.33378298832476866
19650,0.3337862585428922
19651,0.3337862585428922
19652,0.333848392687239
19653,0.333848392687239
19654,0.33388600019565945
19655,0.33388600019565945
19656,0.3340544164290205
19657,0.3340544164290205
19658,0.3340871186102557
19659,0.3340871186102557
19660,0.3341672389542818
19661,0.3341672389542818
19662,0.33445828836727476
19663,0.33445828836727476
19664,0.3345318682750539
19665,0.3345318682750539
19666,0.33461362372814174
19667,0.33461362372814174
19668,0.33477059419807054
19669,0.33477059419807054
19670,0.33481964746992326
19671,0.33481964746992326
19672,0.3350763595926193
19673,0.3350763595926193
19674,0.3351335884097808
19675,0.3351335884097808
19676,0.3351384937369661
19677,0.3351384937369661
19678,0.33525949180753617
19679,0.33525949180753617
19680,0.3355031230577381
19681,0.3355031230577381
19682,0.33560777003769066
19683,0.33560777003769066
19684,0.3356977010360873
19685,0.3356977010360873
19686,0.3357516596351253
19687,0.3357516596351253
19688,0.3357614702894959
19689,0.3357614702894959
19690,0.33592334608660995
19691,0.33592334608660995
19692,0.3362961509526908
19693,0.3362961509526908
19694,0.33633212335204943
19695,0.33633212335204943
19696,0.3363746361876552
19697,0.3363746361876552
19698,0.3366100918925483
19699,0.3366100918925483
19700,0.3367196441996861
19701,0.3367196441996861
19702,0.33712678635606386
19703,0.33712678635606386
19704,0.3379394355597576
19705,0.3379394355597576
19706,0.3382157689911947
19707,0.3382157689911947
19708,0.33860165472976955
19709,0.33860165472976955
19710,0.338693220837228
19711,0.338693220837228
19712,0.3389548382871093
19713,0.3389548382871093
19714,0.3389891755774062
19715,0.3389891755774062
19716,0.3390791065758029
19717,0.3390791065758029
19718,0.3392622387907198
19719,0.3392622387907198
19720,0.3394306550240809
19721,0.3394306550240809
19722,0.33987213447075554
19723,0.33987213447075554
19724,0.3400192942863138
19725,0.3400192942863138
19726,0.34020242650123067
19727,0.34020242650123067
19728,0.3402596553183922
19729,0.3402596553183922
19730,0.3408401190353163
19731,0.3408401190353163
19732,0.3410003597233686
19733,0.3410003597233686
19734,0.34108375028551824
19735,0.34108375028551824
19736,0.34127342293668217
19737,0.34127342293668217
19738,0.34130612511791736
19739,0.34130612511791736
19740,0.3416609437843188
19741,0.3416609437843188
19742,0.34181300892706235
19743,0.34181300892706235
19744,0.3418260897995564
19745,0.3418260897995564
19746,0.34209261257662293
19747,0.34209261257662293
19748,0.34223323195593414
19749,0.34223323195593414
19750,0.34226429902810757
19751,0.34226429902810757
19752,0.3422741096824781
19753,0.3422741096824781
19754,0.3423215278452691
19755,0.3423215278452691
19756,0.3428349520906611
19757,0.3428349520906611
19758,0.3429935576696516
19759,0.3429935576696516
19760,0.34306223225024546
19761,0.34306223225024546
19762,0.343173419666445
19763,0.343173419666445
19764,0.34321593250205074
19765,0.34321593250205074
19766,0.3436377906399843
19767,0.3436377906399843
19768,0.34368030347559
19769,0.34368030347559
19770,0.3438667059086304
19771,0.3438667059086304
19772,0.34402040616043567
19773,0.34402040616043567
19774,0.34416920108505566
19775,0.34416920108505566
19776,0.34430328002811983
19777,0.34430328002811983
19778,0.3444177376624429
19779,0.3444177376624429
19780,0.34451911442427186
19781,0.34451911442427186
19782,0.34454691127832177
19783,0.34454691127832177
19784,0.3445583570417541
19785,0.3445583570417541
19786,0.3447660158925973
19787,0.3447660158925973
19788,0.34485431178193227
19789,0.34485431178193227
19790,0.34488537885410564
19791,0.34488537885410564
19792,0.34500310670655226
19793,0.34500310670655226
19794,0.3450358088877874
19795,0.3450358088877874
19796,0.34507505150526957
19797,0.34507505150526957
19798,0.3453350338460891
19799,0.3453350338460891
19800,0.34556067889661174
19801,0.34556067889661174
19802,0.3464796101893197
19803,0.3464796101893197
19804,0.3467624840570039
19805,0.3467624840570039
19806,0.3467706596023127
19807,0.3467706596023127
19808,0.34681480754698013
19809,0.34681480754698013
19810,0.3469488864900443
19811,0.3469488864900443
19812,0.34699303443471174
19813,0.34699303443471174
19814,0.34707478988779966
19815,0.34707478988779966
19816,0.34712547826871415
19817,0.34712547826871415
19818,0.34734131266486623
19819,0.34734131266486623
19820,0.34759311946037696
19821,0.34759311946037696
19822,0.3477795218934174
19823,0.3477795218934174
19824,0.34788089865524635
19825,0.34788089865524635
19826,0.3479283168180373
19827,0.3479283168180373
19828,0.34795120834490195
19829,0.34795120834490195
19830,0.3480231531436193
19831,0.3480231531436193
19832,0.348160502304807
19833,0.348160502304807
19834,0.3482798652663153
19835,0.3482798652663153
19836,0.34833709408347685
19837,0.34833709408347685
19838,0.34860198175148166
19839,0.34860198175148166
19840,0.3486085221877287
19841,0.3486085221877287
19842,0.3486379541508403
19843,0.3486379541508403
19844,0.34876876287578096
19845,0.34876876287578096
19846,0.3488325321291895
19847,0.3488325321291895
19848,0.34887504496479527
19849,0.34887504496479527
19850,0.3489453546544508
19851,0.3489453546544508
19852,0.34903365054378577
19853,0.34903365054378577
19854,0.349180810359344
19855,0.349180810359344
19856,0.34929199777554354
19857,0.34929199777554354
19858,0.3495895876247835
19859,0.3495895876247835
19860,0.34999672978116125
19861,0.34999672978116125
19862,0.3500065404355318
19863,0.3500065404355318
19864,0.35020438863200454
19865,0.35020438863200454
19866,0.35038752084692143
19867,0.35038752084692143
19868,0.35040550704660073
19869,0.35040550704660073
19870,0.35080610876673146
19871,0.35080610876673146
19872,0.35090094509231345
19873,0.35090094509231345
19874,0.3509140259648075
19875,0.3509140259648075
19876,0.3516252984066722
19877,0.3516252984066722
19878,0.35175610713161287
19879,0.35175610713161287
19880,0.3518166061668979
19881,0.3518166061668979
19882,0.35218941103297874
19883,0.35218941103297874
19884,0.3521992216873493
19885,0.3521992216873493
19886,0.352248274959202
19887,0.352248274959202
19888,0.35230550377636355
19889,0.35230550377636355
19890,0.35238398901132795
19891,0.35238398901132795
19892,0.35243794761036595
19893,0.35243794761036595
19894,0.35256221589905956
19895,0.35256221589905956
19896,0.3526505117883945
19897,0.3526505117883945
19898,0.3526783086424444
19899,0.3526783086424444
19900,0.3527764151861499
19901,0.3527764151861499
19902,0.3528074822583233
19903,0.3528074822583233
19904,0.35287452172985534
19905,0.35287452172985534
19906,0.35320154354220695
19907,0.35320154354220695
19908,0.3533274469399623
19909,0.3533274469399623
19910,0.3533487033577652
19911,0.3533487033577652
19912,0.3534697014283353
19913,0.3534697014283353
19914,0.35389155956626883
19915,0.35389155956626883
19916,0.35442460512040197
19917,0.35442460512040197
19918,0.35464370973467757
19919,0.35464370973467757
19920,0.35467804702497446
19921,0.35467804702497446
19922,0.3549429346929793
19923,0.3549429346929793
19924,0.35506883809073464
19925,0.35506883809073464
19926,0.35515549887100784
19927,0.35515549887100784
19928,0.35523071388784866
19929,0.35523071388784866
19930,0.355242159651281
19931,0.355242159651281
19932,0.3552732267234544
19933,0.3552732267234544
19934,0.3553075640137513
19935,0.3553075640137513
19936,0.3556035187539295
19937,0.3556035187539295
19938,0.3562036037795947
19939,0.3562036037795947
19940,0.35620850910678
19941,0.35620850910678
19942,0.35622158997927406
19943,0.35622158997927406
19944,0.35643415415730256
19945,0.35643415415730256
19946,0.3566597992078252
19947,0.3566597992078252
19948,0.356681055625628
19949,0.356681055625628
19950,0.3568854442583478
19951,0.3568854442583478
19952,0.35696556460237394
19953,0.35696556460237394
19954,0.35703096896484426
19955,0.35703096896484426
19956,0.35710945419980866
19957,0.35710945419980866
19958,0.3571290755085497
19959,0.3571290755085497
19960,0.3572549789063051
19961,0.3572549789063051
19962,0.3573334641412695
19963,0.3573334641412695
19964,0.35740540893998685
19965,0.35740540893998685
19966,0.3576523104083123
19967,0.3576523104083123
19968,0.35814120801777793
19969,0.35814120801777793
19970,0.3581461133449632
19971,0.3581461133449632
19972,0.3583292455598801
19973,0.3583292455598801
19974,0.3585483501741557
19975,0.3585483501741557
19976,0.35878380587904884
19977,0.35878380587904884
19978,0.3590830308373506
19979,0.3590830308373506
19980,0.3591582458541914
19981,0.3591582458541914
19982,0.35931848654224374
19983,0.35931848654224374
19984,0.3595441315927663
19985,0.3595441315927663
19986,0.35969946695363336
19987,0.35969946695363336
19988,0.3597321691348685
19989,0.3597321691348685
19990,0.35976160109798017
19991,0.35976160109798017
19992,0.3597943032792153
19993,0.3597943032792153
19994,0.3601850943449755
19995,0.3601850943449755
19996,0.36032734883334844
19997,0.36032734883334844
19998,0.360337159487719
19999,0.360337159487719
20000,0.3607099643537998
20001,0.3607099643537998
20002,0.3607181398991086
20003,0.3607181398991086
20004,0.36090781255027254
20005,0.36090781255027254
20006,0.3614245070137881
20007,0.3614245070137881
20008,0.36161254455589026
20009,0.36161254455589026
20010,0.3619673632222917
20011,0.3619673632222917
20012,0.3619837143129093
20013,0.3619837143129093
20014,0.36214559011002334
20015,0.36214559011002334
20016,0.36223225089029654
20017,0.36223225089029654
20018,0.36239412668741056
20019,0.36239412668741056
20020,0.3624366395230163
20021,0.3624366395230163
20022,0.3624677065951897
20023,0.3624677065951897
20024,0.36263775793761255
20025,0.36263775793761255
20026,0.36266718990072416
20027,0.36266718990072416
20028,0.36286994342438217
20029,0.36286994342438217
20030,0.3628797540787527
20031,0.3628797540787527
20032,0.3633866378878977
20033,0.3633866378878977
20034,0.36350927106752956
20035,0.36350927106752956
20036,0.36359756695686446
20037,0.36359756695686446
20038,0.36373491611805214
20039,0.36373491611805214
20040,0.3639850878045011
20041,0.3639850878045011
20042,0.36416658491035625
20043,0.36416658491035625
20044,0.3642303541637648
20045,0.3642303541637648
20046,0.3642548807996912
20047,0.3642548807996912
20048,0.3646522123016984
20049,0.3646522123016984
20050,0.36476012949977443
20051,0.36476012949977443
20052,0.3649285457331355
20053,0.3649285457331355
20054,0.3649677883506177
20055,0.3649677883506177
20056,0.365080610875879
20057,0.365080610875879
20058,0.36517708231052276
20059,0.36517708231052276
20060,0.365242486672993
20061,0.365242486672993
20062,0.3654550508510216
20063,0.3654550508510216
20064,0.3654959285775655
20065,0.3654959285775655
20066,0.36577553222712617
20067,0.36577553222712617
20068,0.3662055659103685
20069,0.3662055659103685
20070,0.3664884397780527
20071,0.3664884397780527
20072,0.3665800058855111
20073,0.3665800058855111
20074,0.3668367180082071
20075,0.3668367180082071
20076,0.3670950652399649
20077,0.3670950652399649
20078,0.36715392916618816
20079,0.36715392916618816
20080,0.3671899015655469
20081,0.3671899015655469
20082,0.367222603746782
20083,0.367222603746782
20084,0.3675823277403688
20085,0.3675823277403688
20086,0.3679126197708439
20087,0.3679126197708439
20088,0.3679371464067703
20089,0.3679371464067703
20090,0.3679682134789437
20091,0.3679682134789437
20092,0.36808757644045204
20093,0.36808757644045204
20094,0.3682102096200839
20095,0.3682102096200839
20096,0.36843258445248295
20097,0.36843258445248295
20098,0.3684800026152739
20099,0.3684800026152739
20100,0.36854540697774424
20101,0.36854540697774424
20102,0.36858464959522647
20103,0.36858464959522647
20104,0.36896235978849257
20105,0.36896235978849257
20106,0.36911769514935955
20107,0.36911769514935955
20108,0.36937440727205556
20109,0.36937440727205556
20110,0.36941037967141427
20111,0.36941037967141427
20112,0.3698207920459155
20113,0.3698207920459155
20114,0.3700284508967588
20115,0.3700284508967588
20116,0.37020831289355216
20117,0.37020831289355216
20118,0.37023283952947855
20119,0.37023283952947855
20120,0.37030314921913415
20121,0.37030314921913415
20122,0.37047810588874225
20123,0.37047810588874225
20124,0.3706661434308444
20125,0.3706661434308444
20126,0.37115831125843357
20127,0.37115831125843357
20128,0.37132836260085644
20129,0.37132836260085644
20130,0.37139049674520325
20131,0.37139049674520325
20132,0.3717731122656546
20133,0.3717731122656546
20134,0.3723568462007022
20135,0.3723568462007022
20136,0.37237483240038155
20137,0.37237483240038155
20138,0.3725007357981369
20139,0.3725007357981369
20140,0.37266097648618923
20141,0.37266097648618923
20142,0.37313025278691375
20143,0.37313025278691375
20144,0.3733477222921276
20145,0.3733477222921276
20146,0.3734311128542772
20147,0.3734311128542772
20148,0.3738546061012726
20149,0.3738546061012726
20150,0.3738709571918901
20151,0.3738709571918901
20152,0.37398050949902795
20153,0.37398050949902795
20154,0.37402302233463364
20155,0.37402302233463364
20156,0.3741685470411301
20157,0.3741685470411301
20158,0.3742486673851563
20159,0.3742486673851563
20160,0.374351679256047
20161,0.374351679256047
20162,0.37454952745251974
20163,0.37454952745251974
20164,0.37472448412212783
20165,0.37472448412212783
20166,0.37480133424803047
20167,0.37480133424803047
20168,0.37499754733544144
20169,0.37499754733544144
20170,0.375007357989812
20171,0.375007357989812
20172,0.375425945909622
20173,0.375425945909622
20174,0.3759916936449903
20175,0.3759916936449903
20176,0.3760783544252635
20177,0.3760783544252635
20178,0.37613067791523974
20179,0.37613067791523974
20180,0.3770675954076271
20181,0.3770675954076271
20182,0.3771133784613563
20183,0.3771133784613563
20184,0.3775483174717839
20185,0.3775483174717839
20186,0.377615356943316
20187,0.377615356943316
20188,0.37789823081100016
20189,0.37789823081100016
20190,0.37801105333626145
20191,0.37801105333626145
20192,0.37825958991364866
20193,0.37825958991364866
20194,0.3784280061470098
20195,0.3784280061470098
20196,0.3786732725062735
20197,0.3786732725062735
20198,0.3787092449056321
20199,0.3787092449056321
20200,0.37883678341244925
20201,0.37883678341244925
20202,0.3789545112648958
20203,0.3789545112648958
20204,0.3789921187733163
20205,0.3789921187733163
20206,0.3793060597131738
20207,0.3793060597131738
20208,0.37962490598021664
20209,0.37962490598021664
20210,0.3796265410892784
20211,0.3796265410892784
20212,0.37962817619834016
20213,0.37962817619834016
20214,0.3797017561061193
20215,0.3797017561061193
20216,0.3798881585391597
20217,0.3798881585391597
20218,0.3803901370211194
20219,0.3803901370211194
20220,0.38042283920235453
20221,0.38042283920235453
20222,0.38118152980701026
20223,0.38118152980701026
20224,0.38144314725689155
20225,0.38144314725689155
20226,0.3821462441534475
20227,0.3821462441534475
20228,0.38260407469073976
20229,0.38260407469073976
20230,0.3827659504878538
20231,0.3827659504878538
20232,0.3827937473419037
20233,0.3827937473419037
20234,0.3828100984325213
20235,0.3828100984325213
20236,0.38292455606684433
20237,0.38292455606684433
